,date,close,high,low,open,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,sentiment
820,2023-04-05,149.6241912841797,150.11741696947152,147.73935687859048,149.0781084702706,6478100,CVX,2,0.9467004537482921,149.84281521101423,131.3886606190639,54.19926541728891,159.43991765098463,13.312515729772054,141.61892852783203,146.67494455973306,-0.05553048488218337
820,2023-04-05,74.0403060913086,74.88086974344007,73.57681666960153,74.6137764356136,10642230,GE,2,2.051754831665008,75.93852333848841,69.05869879896275,62.97788877981199,89.02123258787579,38.82957636277116,70.62075983683268,67.14255294799804,0.3406417490914464
820,2023-04-05,104.09539031982422,105.67244690293438,103.25429599792162,105.25586877428961,21864200,GOOG,2,2.360745668081634,110.11655946461168,90.2970605305055,56.78507506681535,88.36654948690273,23.837422676782264,97.28959325154622,96.86111030578613,0.08636069173614185
820,2023-04-05,103.61363983154297,105.2302756731111,102.8102819841236,104.91289907946413,28290500,GOOGL,2,2.372325670576757,109.40317514424979,89.91744329447093,57.01553658005814,90.90252044966137,28.42938305870976,96.8290423075358,96.25280545552572,0.2482456723228097
820,2023-04-05,267.619384765625,274.1459878099447,267.4432378362321,273.48777092714255,4002400,HD,2,-1.8124903922144995,274.7606198473675,257.8460573987263,45.40314690629078,27.461089750893933,2.020577381854032,268.14368794759116,281.45308787027994,0.012635942548513412
820,2023-04-05,151.4547119140625,151.50044102324003,148.84830619115655,150.320694197458,16704200,JNJ,2,0.46692021847348997,146.90320943570717,134.86328989290612,58.207552776315396,415.5485282749985,46.78640763326655,140.99710947672526,145.8245885213216,0.2757344191195443
820,2023-04-05,119.78943634033203,120.29633619977899,118.70991252623699,119.02907938933363,9614700,JPM,2,-2.0026666812130856,124.77138034432083,115.90950497062057,45.31519393910698,-60.39665083096115,22.0090976741673,124.08467152913411,127.29147745768229,-0.3317029348574579
820,2023-04-05,57.427371978759766,57.62855178911944,57.15303809357951,57.18047043559415,12789600,KO,2,0.6623922787264291,57.72000659303669,53.35755917234416,60.11707977315198,173.17518063596253,47.940523752877034,55.10573361714681,54.96776943206787,-0.18244662694633007
820,2023-04-05,354.2906494140625,356.84338859854773,350.0752345643127,350.2219368512668,3442700,LLY,2,6.353047058746711,349.981791978877,304.91015138049795,61.923679624931815,228.24223665325076,46.14256129338604,321.54015096028644,328.480485534668,0.2832295959815383
820,2023-04-05,358.05450439453125,359.37337438376755,355.90885139216056,357.7493942496711,2239600,MA,2,1.411397669467533,360.90235340489374,335.9858210335828,53.80595875197056,121.65430417984916,17.01437450931551,349.42938842773435,357.411952718099,0.39400587463751435
820,2023-04-05,209.8333282470703,213.51444737094567,208.30532596205177,212.48253674679614,19396600,META,2,9.078004719496164,219.52444428506647,178.59134856161324,65.87727036567452,104.86936565358718,47.091660146375425,191.39436798095704,174.62182490030924,0.25599406789988277
820,2023-04-05,277.7620849609375,280.5070761358077,276.3749518849941,279.2371622142725,22064800,MSFT,2,7.564185742371421,290.6638811333215,244.31087320017457,60.258229308384095,94.28907908700249,38.97572476679531,260.4129119873047,252.60239181518554,0.031239548639860004
820,2023-04-05,56.17903137207031,56.267704142241044,55.18392542255039,55.98198035408696,19456200,MU,2,0.4112526422630225,62.953632660127795,51.625191955350715,48.33226529980021,-40.01281688526864,7.844618938318904,56.9941645304362,58.04082991282145,-0.0022963015362620354
820,2023-04-05,34.23500061035156,34.542999267578125,33.625,34.529998779296875,42055000,NFLX,2,0.619000837075987,35.74297150828925,27.8012280537835,55.56828779443472,124.08259111531012,14.973679548892665,31.710699971516927,33.35084997812907,0.15166642969208105
820,2023-04-05,26.857221603393555,26.97411677893006,26.371651457693215,26.80526755682353,515015000,NVDA,2,1.2518915477383885,29.083215046767737,22.755395411606283,63.08178227747432,70.1213624069488,23.580713904118813,25.091295115152995,22.48171238899231,-0.028885081809546267
820,2023-04-05,91.53228759765625,91.7445040075494,90.17218470790864,90.30723017612681,7478800,ORCL,2,1.7377590404502001,92.18937984093861,78.40947193518443,64.03747269314272,198.02244206574366,47.439590495607895,85.21791559855143,85.1274024963379,0.1374759990721941
820,2023-04-05,140.1121826171875,141.12186071738032,140.01028901567156,140.17703042461642,6094800,PG,2,2.316783768750298,141.63055766770134,126.0118831281971,62.97555541747384,161.82155621063274,56.343570725767364,132.13396631876628,131.96873677571614,-0.13543129502795637
820,2023-04-05,185.52000427246094,190.67999267578125,183.75999450683594,190.52000427246094,133882500,TSLA,2,1.9131046738724535,205.34563621234423,170.0453656797456,50.021286675349586,-35.90834282166387,1.6732681612654239,190.70600128173828,180.3938336690267,-0.07713122976322968
820,2023-04-05,223.0477294921875,223.34099766974063,221.4641022161354,221.68893468855583,4813600,V,2,1.4764948191995586,224.17572760972251,208.13141655531655,56.704695408643104,159.7046915600338,11.987623435585405,216.25442454020182,218.4522923787435,0.1341285351663828
820,2023-04-05,48.19626998901367,48.263893244819855,47.38156637716885,47.39122894810748,26540700,WMT,2,0.6398337212092287,48.39757670580914,42.99489498913715,60.29160237901685,187.10027254512505,48.29152919696178,45.50991338094075,45.752583758036295,0.5456229601986706
820,2023-04-05,105.63102722167969,105.64005821530075,103.21123757846777,104.15026114479491,16479500,XOM,2,1.1009362967773484,105.42213197986443,88.0770226832215,58.105537890285305,144.94035790741935,24.388508992578227,97.98099110921224,99.98852297465007,-0.07784574991092086
821,2023-04-06,162.30862426757812,162.60434321282244,159.686606015777,160.1104583059446,45390100,AAPL,3,3.7847378047268307,166.42045533983634,146.3750326362379,61.16636671399191,107.57511228054265,30.34568938936932,153.32706400553386,148.46341654459636,0.18573146713897587
821,2023-04-06,144.9498748779297,145.52411090206502,144.11543024032568,144.2769413953867,5498300,ABBV,3,1.9328625905541514,146.13226678373522,134.93856298921398,59.024239385244556,161.084431087448,35.692345429816456,139.50238698323568,136.71659342447916,0.13856846909038723
821,2023-04-06,92.47000122070312,92.91000366210938,90.62000274658203,91.47000122070312,47778400,AMD,3,2.8910537683778017,104.4303544055296,84.11064367186297,56.44875687064278,22.21314074336157,1.5026384517477742,89.79233271280924,83.88016624450684,0.26251140236854553
821,2023-04-06,102.05999755859375,102.37999725341797,99.80000305175781,100.75,43808000,AMZN,3,1.7050159509554987,105.75707887555068,91.985919629088,54.33078836920254,89.94155620313691,14.581400545876042,97.05299962361654,98.03749987284343,0.02209687286889867
821,2023-04-06,59.8343620300293,60.38788582138674,59.48168238239112,59.98043116470547,14493000,AVGO,3,0.6504234803237665,62.20781370102274,58.812620869289766,54.73469534192247,9.439468006144132,5.988278152026006,59.72552121480306,58.009040959676106,0.04839593265205622
821,2023-04-06,25.754629135131836,25.911895259194257,25.551108995247716,25.643617026891114,41216600,BAC,3,-1.0415600239629477,27.474640776572627,24.80614917093714,37.1851081192789,-64.12069358375557,26.28481699074396,27.720704714457195,30.016874917348225,-0.20141134690493345
821,2023-04-06,199.21871948242188,202.86650868296377,198.99966581923948,202.55220671430155,4180100,CAT,3,-5.336121461616301,220.3368679812561,200.11587249725955,39.543647932868105,-112.46948368256267,30.17504564229193,218.30245564778645,228.36508229573568,0.35682597508033115
821,2023-04-06,466.6053771972656,468.40082095480085,458.4634400075405,462.7840378714859,4114700,COST,3,1.2172503135325314,483.3001194120715,455.0186611055066,48.27432635781894,-37.76093554776873,7.017166377896027,467.4577168782552,473.1877777099609,-0.5586305403461059
821,2023-04-06,47.187129974365234,47.454036757503395,46.69013186319384,46.86500000856969,14749000,CSCO,3,0.753456234084922,48.443674702938864,43.90181556195371,58.84233459116559,99.34033308735292,19.01582603697541,45.64240061442057,44.88535493214925,0.49038226374735433
821,2023-04-06,147.6600799560547,149.21023320494828,147.20209235014718,149.15738951498912,5803200,CVX,3,1.1719790776088246,150.67949556834924,131.18084531299843,52.318140848799885,125.64738586550662,10.895783260913685,141.78686014811197,146.5744290669759,0.24717603468646607
821,2023-04-06,73.5296859741211,74.15028778753154,73.48254700120543,73.93818118389446,8025340,GE,3,1.9028319884234008,76.03720995611978,69.12026990227865,61.82330356378653,74.91122569165704,37.76164527037619,70.90191243489583,67.38345851898194,0.3406417490914464
821,2023-04-06,108.01322174072266,108.73727306564132,103.96148706910338,104.90870469095539,34684200,GOOG,3,2.6450268987178873,110.69690992718355,91.32748429889065,60.053515211694126,112.01001805833519,33.90593117862366,97.87908706665038,97.18610877990723,-0.08043839285771053
821,2023-04-06,107.53125762939453,108.27510972849137,103.47478781441008,104.39716471996435,48711500,GOOGL,3,2.656712404531902,110.02319090749786,90.89423005197479,60.347468599346826,114.81866842862439,37.90670423671468,97.40858637491861,96.58340644836426,-0.04855909035541117
821,2023-04-06,267.5636901855469,268.657662591717,263.51236805882553,266.3028789949046,3193400,HD,3,-1.72852034916599,274.8024480285175,257.86078134159965,45.37582442091553,-28.636167864524968,7.673306250336198,267.87952880859376,280.9939559936523,-0.04169079847633839
821,2023-04-06,151.03402709960938,152.93624365745956,150.71395123717744,151.8022398694895,9615400,JNJ,3,1.0807748620066207,148.92456727818427,134.11403898402278,57.55364656968319,365.1594753333463,50.5870198145993,141.22330271402996,145.69108047485352,0.284937928176739
821,2023-04-06,119.65801239013672,120.23062916186689,119.08539561840657,119.21681515665666,8760200,JPM,3,-1.9149435029393942,124.66509322506208,115.84165573734028,45.19119177967873,-56.82600132412705,22.00909767416729,123.73695856730143,127.13423144022623,0.028987490039850985
821,2023-04-06,57.463951110839844,57.64684153152375,57.0433055851081,57.482240501742695,9644200,KO,3,0.7038665011821905,57.92387009995382,53.5041690693577,60.257255741678755,152.1625250740104,43.81477867446428,55.20350062052409,54.985798327128094,-0.030908470042049885
821,2023-04-06,360.2078552246094,361.3912933216563,356.25650498623355,356.8433439084268,3531700,LLY,3,7.827405719432022,355.30612422172544,304.61692875679023,63.986654874200106,228.27843479661595,50.703568617799945,322.86932678222655,328.7523447672526,0.4685762971639633
821,2023-04-06,355.7710266113281,356.3320471392514,350.3577401981976,355.51511618741193,2357600,MA,3,1.5024482279549147,361.6983431237778,335.9363889318862,52.47135371555109,63.872415826265055,3.986110806420208,349.6425354003906,357.2649907430013,0.05060266004875302
821,2023-04-06,214.41737365722656,215.25082948122093,207.02536992733897,207.62070416732274,26104400,META,3,9.166862254033362,220.3099363730011,181.2200639321747,67.37076309025892,107.95276867655214,49.076442797319956,192.85160013834636,175.9962059020996,0.04021211170280973
821,2023-04-06,284.85406494140625,285.32294143233264,275.50545235305464,276.6581468086852,29770300,MSFT,3,7.871718439623351,291.59297615911856,247.21890280816658,62.808419648297516,105.65111517697947,44.61235023614701,261.61217600504557,253.63333918253582,-0.025221351090641247
821,2023-04-06,57.81291580200195,58.39538896362809,56.07536708398495,56.22345494912227,21496500,MU,3,0.347293381412598,62.98348860203778,51.89862924159014,50.801182623892835,16.887431387488398,3.5010187124243997,56.991811243693036,58.06494134267171,-0.06847169902175665
821,2023-04-06,33.93299865722656,34.04800033569336,33.26300048828125,33.933998107910156,46605000,NFLX,3,0.6260012222820563,35.94620837325536,28.01349106674708,54.622321928447654,97.78050507488284,9.755307608724431,31.762966537475585,33.37049992879232,0.11179515440016985
821,2023-04-06,27.013086318969727,27.056047553520614,26.403625256641565,26.560485977879456,397654000,NVDA,3,1.178416108002505,29.066668931664736,23.13172298270294,63.46975793072646,68.92953716322175,24.499008168792084,25.20376294453939,22.667059993743898,0.11903751495161227
821,2023-04-06,92.52584075927734,92.68018264463849,90.66413408380885,90.99210691048822,9146200,ORCL,3,1.9695029117850709,93.29814756899711,78.17368165463571,65.36675293061658,193.86971402695409,51.10164793683385,85.45392506917318,85.27884712219239,0.15855070971883833
821,2023-04-06,141.0014190673828,141.68688631095816,140.26037607269424,140.67720834026298,5399700,PG,3,2.5049107838261193,142.1852922800677,126.90680595601629,64.11516754707338,154.65316261264084,58.1593665804922,132.5097343444824,131.98845392862955,0.46790103738506633
821,2023-04-06,185.05999755859375,186.38999938964844,179.74000549316406,183.0800018310547,123857900,TSLA,3,1.2165345600515138,204.5959672999327,172.00903453112196,49.88270676385814,-57.628705110879636,3.9162743503426625,190.13900095621744,181.4973336537679,0.056331568475191794
821,2023-04-06,220.9167022705078,221.64008028863637,219.63609824150768,221.08288411024654,4285200,V,3,1.5004647387474108,224.72383103840184,208.16788801677393,54.57667412816881,103.9338862694797,4.376456117924611,216.41278737386068,218.53916778564454,0.1341285351663828
821,2023-04-06,48.560150146484375,48.637435974355675,47.825953207662536,47.91611509325758,17891700,WMT,3,0.7366198056711539,48.78684606753458,43.062564943207605,61.5168978281344,185.32896828792383,52.54356815020541,45.60963122049967,45.787637074788414,0.2432690585652987
821,2023-04-06,103.87938690185547,105.80257510627607,103.62656731652812,105.51364532595989,15778000,XOM,3,1.3409100402588479,106.2333399754184,87.80033617204253,55.84503880063955,129.04146168142395,24.96920861787333,98.11070887247722,100.07581431070963,0.3678936972282827
822,2023-04-10,159.71617126464844,159.71617126464844,157.7940207437735,159.11488161033475,47716900,AAPL,0,3.513501264382029,165.9960222384899,148.1331479885609,58.31317477586488,70.81797489196325,19.986548274644953,153.83043772379557,148.9356341044108,0.14831184661015867
822,2023-04-10,144.70761108398438,145.40746079166533,143.7475664607262,145.0934333894767,3309500,ABBV,0,1.97403457451108,146.127834727443,135.98110997470545,58.61558493242415,139.5463012850005,31.647243194421026,139.75870005289713,136.80018666585286,-0.3974293898791075
822,2023-04-10,95.4800033569336,95.80000305175781,91.0199966430664,91.31999969482422,52536300,AMD,0,2.7374056141690772,103.48260614527055,86.33939245092085,58.79438376667642,38.615306197136434,8.25260333147883,90.371999613444,84.32049967447917,-0.23228363262023777
822,2023-04-10,102.16999816894531,102.19999694824219,99.56999969482422,100.95999908447266,37261200,AMZN,0,1.6934508460255842,105.30605991484852,93.58093807099134,54.434066020618644,82.8349407096158,13.29287132482182,97.34199956258138,98.155499903361,0.011928239688277244
822,2023-04-10,60.29082107543945,60.33694836028699,59.239512692303485,59.39326908651473,15400000,AVGO,0,0.5781142894124258,62.05612140860377,59.127232778407944,55.7566817619068,4.703019674561363,2.709570573201207,59.897756067911786,58.09453837076823,-0.4270722046494484
822,2023-04-10,25.84714126586914,25.995156247241,25.578863009334043,25.597365323124965,40572700,BAC,0,-0.9895108488760087,27.042244740117752,25.022998408685957,37.65355135980396,-59.400483387055736,24.62713901796922,27.53415807088216,29.920997269948323,-0.09163985318607754
822,2023-04-10,205.27615356445312,205.80950922484692,199.3616026119803,200.21877927577722,3839000,CAT,0,-5.292970834936909,219.60867642349828,199.75068026595486,42.938577399998266,-87.78464605306866,23.464659293135995,217.64718882242838,227.82521743774413,0.03269847109913826
822,2023-04-10,474.14239501953125,474.20961135162236,462.4575945795648,464.60828279904473,1653600,COST,0,1.2702154973203506,482.1127373604139,458.3845770927111,51.2358332219475,34.537395665475586,2.024577430939396,467.62477620442706,473.3535853068034,-0.2946436441001984
822,2023-04-10,47.24235534667969,47.30678064064187,46.82819023484054,47.039873845132725,10177700,CSCO,0,0.7253688747059783,48.465947256574225,44.16780518483202,59.03472301309713,92.9292454059648,19.01582603697542,45.7409241994222,44.92350247701009,0.05091349873691797
822,2023-04-10,148.22381591796875,149.44807773909224,147.3606706799024,148.39997952685275,5923500,CVX,0,1.3800939271381765,151.5870978549537,131.03246391262445,52.80450061119695,120.99690795759902,11.786124116315785,141.95949096679686,146.49553095499675,0.02259242907166481
822,2023-04-10,74.12672424316406,74.62163465972458,73.53754338778403,73.7103662674585,7499832,GE,0,1.812096836537549,76.19515501343963,69.22627977049592,62.651509714136154,81.99003016326633,40.219483209647436,71.18700764973958,67.60265935262045,-0.21371705513447523
822,2023-04-10,106.07909393310547,107.09079222312894,104.74008861256165,106.51551339682287,19741500,GOOG,0,2.6833222041788787,110.30381208695076,93.30160173140862,57.820204854312486,95.36481820871721,33.90593117862367,98.46097615559896,97.42894846598307,-0.10034802748511235
822,2023-04-10,105.56748962402344,106.7080567599706,104.25831026578564,106.10306402969181,27067400,GOOGL,0,2.692592740911252,109.66041793096208,92.82504502069808,58.01551374988136,97.95260961596907,37.90670423671468,97.98085708618164,96.83003476460775,-0.13850505595259807
822,2023-04-10,269.9370422363281,271.2998466574602,264.82883854008713,265.2645658935687,2799900,HD,0,-1.4537063871805458,275.1654600292547,257.9483308643,46.78745407236806,15.93364717417184,0.7919509073372808,267.7757822672526,280.4459823608398,-0.08100252598524094
822,2023-04-10,150.27500915527344,150.75055291322863,149.65312384588694,150.55851015259188,5354000,JNJ,0,1.4888501471410223,150.33599345774277,133.8649770012416,56.371652360963665,258.6743805065411,42.546200581332,141.47784627278645,145.54915924072264,0.03844912563051496
822,2023-04-10,120.0522689819336,120.37142866606932,118.4846165436321,118.78500507768884,9477300,JPM,0,-1.792941130838713,123.96888918406987,116.09485288135983,45.65271226611197,-54.770104126822815,24.507754248481064,123.36326904296875,126.9675666809082,-0.08572272552798192
822,2023-04-10,57.326778411865234,57.326778411865234,56.71409955704198,57.14389149232326,7952600,KO,0,0.7173967279608604,58.007570933232806,53.77991113769004,59.44672020920684,120.55147275703459,32.00849320761073,55.30425758361817,55.003356043497725,0.13626390602439642
822,2023-04-10,358.9461669921875,360.2665471455199,355.0730777438984,360.10026467079933,1868000,LLY,0,8.792681327132584,358.79900936528827,306.20797305658675,63.230992706793714,195.47657153834072,47.23523607053404,324.3481455485026,328.8787129720052,0.36574564035981894
822,2023-04-10,354.46209716796875,355.23962051138903,351.94243013909227,354.038853660585,1559100,MA,0,1.4522461945023224,362.063826236333,336.90687994042486,51.710771604720875,55.88340759615736,3.9861108064201995,349.8909952799479,356.98402404785156,0.23666100949048996
822,2023-04-10,213.077880859375,213.98079891244384,209.019730673576,213.0381989750547,16106100,META,0,9.025160187485625,219.63115209627284,185.39541040372717,66.49105757369556,102.60077471662981,49.07644279731997,194.31875356038412,177.34991607666015,-0.024290302380298574
822,2023-04-10,282.6952209472656,282.9003544272942,278.12346613985693,282.51936243851856,23103000,MSFT,0,7.850741192187002,290.4810516575179,252.31644132343908,61.564386494030394,96.54045591975772,44.612350236146995,262.9201995849609,254.51592203776042,0.04661059150472283
822,2023-04-10,62.46282958984375,62.95645080952069,60.221788800586715,60.399492740952894,43280100,MU,0,0.6641583836919551,63.60039790591159,52.116016736422395,56.86888946837136,159.97167618272286,22.245670299267243,57.16317481994629,58.1525936126709,0.6344710355624557
822,2023-04-10,33.89899826049805,33.987998962402344,33.33599853515625,33.527000427246094,26579000,NFLX,0,0.6216396551428645,36.050701457794844,28.371297901336018,54.51423930030804,89.27095621048254,9.75530760872443,31.835766474405926,33.390049870808916,0.08395881378757102
822,2023-04-10,27.554607391357422,27.59657006024275,26.645412420852104,26.7992755400983,395279000,NVDA,0,1.1506188990779371,28.96279155754851,23.696591834785476,64.79931111861947,81.80718352230734,30.397414480062295,25.346868133544923,22.859901269276936,0.181252577700294
822,2023-04-10,90.82101440429688,92.12869601767595,90.61759792134855,91.7121744410928,8681500,ORCL,0,1.9926266013306417,93.77875731126426,78.66565949781778,61.342023068109285,151.24795463826615,50.544003438420084,85.63053461710612,85.36811637878418,0.15855070971883833
822,2023-04-10,139.8343048095703,140.49197013234527,138.49115801626152,140.47344016806076,4891800,PG,0,2.5306546208398117,142.31087766103744,128.0567370850563,61.54318592724347,119.42441214796781,38.83150606005607,132.87099177042643,132.00758946736653,0.07572432979941368
822,2023-04-10,184.50999450683594,185.10000610351562,176.11000061035156,179.94000244140625,142154600,TSLA,0,0.6130502153501425,203.71235113779488,173.99964989980276,49.712359960885216,-68.94641338257378,8.758107330779604,189.72666727701824,182.51883354187012,0.1491769881059344
822,2023-04-10,221.34681701660156,221.3956975390841,219.2841991805062,220.49635260712213,4952200,V,0,1.5364564248194768,225.12898904659482,208.7686275305536,54.929828629112464,95.27588581296575,2.9368071752259053,216.63697204589843,218.61678771972657,0.048722272738814354
822,2023-04-10,48.466758728027344,48.66319044931432,48.22846692527969,48.41845693317699,14519100,WMT,0,0.7966048036413795,49.066296635177636,43.23712896296689,61.01700009811685,165.6038236928922,52.82944738623401,45.70217399597168,45.81434542338054,0.009394457191228866
822,2023-04-10,103.41888427734375,104.89964999881472,103.0848064798476,103.63557985182952,13006600,XOM,0,1.4769073787490044,106.9740498839925,87.66999003299969,55.260368517636415,109.29369720110749,21.64020934601322,98.22477544148764,100.13631540934244,0.19432218139991164
823,2023-04-11,158.50376892089844,160.04148961649395,158.21790171619082,160.0316378318426,47644200,AAPL,1,3.1642382464978027,165.51230779264316,149.6351149978842,57.026252643514056,64.52793668251323,21.13817230116763,154.2536407470703,149.38895696004232,0.07333857001846328
823,2023-04-11,144.7973175048828,145.8829756508617,144.62683886439086,144.8960149445958,2875800,ABBV,1,1.9909517741557181,146.29915443900038,136.65589164254257,58.72504877193254,137.11325947964744,34.351450895179056,139.9710479736328,136.9371655782064,0.179575610285004
823,2023-04-11,94.02999877929688,96.06999969482422,92.69000244140625,96.05999755859375,51935800,AMD,1,2.4701606197591133,101.60099743877305,89.423000821725,57.25758422042639,37.08140328466648,9.12483177232511,90.88066635131835,84.70766626993814,0.3859167004004121
823,2023-04-11,99.91999816894531,101.0,99.01000213623047,100.80000305175781,60417800,AMZN,1,1.485604101752557,104.66271563732238,94.97328213489442,51.94827481030328,52.393723970319996,10.071284539796254,97.54733276367188,98.23299992879232,0.06850775151203076
823,2023-04-11,59.731536865234375,60.62620753628965,59.659462750835964,60.61659569925426,16518000,AVGO,1,0.47025832774856724,61.913803636952565,59.360895383433174,54.20545020647758,-0.7638225309498556,6.4063397493541245,60.026859283447266,58.16467145284017,0.037831369787454605
823,2023-04-11,26.559463500976562,26.596468129671543,25.865642593246,25.92114953628847,58761200,BAC,1,-0.8806316775728149,27.067939857751007,25.015805144995575,41.14935219586885,-39.03201388816659,13.159788776872903,27.371355501810708,29.835613028208414,0.16621578503400086
823,2023-04-11,210.1049346923828,212.2955002937646,205.8856849098471,205.8856849098471,3882000,CAT,1,-4.81364269459894,219.20632002483075,199.76254441608722,45.46405622536007,-48.7404220335325,10.094540387557412,217.03192240397135,227.2972666422526,0.28673365619033575
823,2023-04-11,478.7702941894531,480.05686883852024,473.34554883078783,474.14244629442123,1547400,COST,1,1.666414187662781,480.9002385279432,462.1558253148303,52.947034861317675,114.9803786551745,10.189568978345873,467.9966674804688,473.626557413737,-0.06398665718734264
823,2023-04-11,46.588897705078125,47.214746486700705,46.496862565216496,47.049080426217344,15957900,CSCO,1,0.642969121734815,48.3461723920853,44.524199998661764,55.839704653910296,64.54913953246844,12.181766062227139,45.8100533803304,44.953956286112465,0.11288024112582207
823,2023-04-11,149.0428924560547,150.0293438837708,148.03001918219567,148.9107832253401,5469600,CVX,1,1.5927587447405074,152.58105267892748,130.96419420827957,53.51713915684858,124.16372752343806,14.030260290928615,142.1473866780599,146.4029291788737,0.3510200157761574
823,2023-04-11,73.77320098876953,74.59804651168953,73.74962775142981,74.24453806909864,6663078,GE,1,1.6921560808742981,76.15257285562019,69.65693489584466,61.82987729831036,77.00138532086159,40.21948320964742,71.45273157755534,67.80066356658935,0.009543396532535553
823,2023-04-11,105.255859375,106.34690047666011,104.42269562484304,106.04934037290381,18721300,GOOG,1,2.6170753453700684,109.4228106542088,95.6168278650783,56.888672113133765,83.54760673455532,31.843398812689085,98.99062754313151,97.66385320027669,-0.11363518917933106
823,2023-04-11,104.48641967773438,105.85511233488984,103.82191364187591,105.67658753468932,26311800,GOOGL,1,2.6037801000126137,108.73519351889617,95.16259624550814,56.76629498099155,83.71037280044357,34.97942892597195,98.49262720743815,97.06509221394857,0.14158739228374684
823,2023-04-11,272.347412109375,273.5804404173256,270.48400649589814,271.3461813537864,2497000,HD,1,-1.0295496306562768,275.8656086772539,257.92031051219925,48.19402145273986,88.92922955756565,4.8205653893850915,267.77232564290364,279.92483571370445,0.037831369787454605
823,2023-04-11,150.22926330566406,151.15292999318098,150.01891217563687,150.36643669084168,5903800,JNJ,1,1.7879510560707388,151.53940342455402,133.68675471753582,56.29956312224602,218.84368027886487,43.76373551441009,141.7412302652995,145.41979268391927,0.006576989218592644
823,2023-04-11,120.64366912841797,121.03792775310147,119.72372517566188,120.43715065972816,10516300,JPM,1,-1.629745629549248,123.76207479352074,116.14134012347144,46.353693151499215,-40.00480202857367,19.95040006554513,122.97110468546549,126.8129316965739,-0.24727590432898564
823,2023-04-11,57.2261962890625,57.34507209800254,57.061595258466674,57.29020741336703,9913000,KO,1,0.7117982265757234,58.09062203572216,53.99179564311085,58.846295976983185,114.14442031756913,32.33844377969338,55.40226694742839,55.031337102254234,0.38505835784599185
823,2023-04-11,356.0511779785156,360.70669984050693,355.61104125547075,359.6895440526375,2027000,LLY,1,9.217810599002405,361.717956162249,307.15723609849323,61.506824227779724,170.02252284537707,47.71365786334742,325.8941253662109,328.97779286702473,0.09459132701158524
823,2023-04-11,358.38922119140625,359.4325070903847,355.4660442761507,357.69042328619133,3033800,MA,1,1.7096391537011186,362.57362892369673,338.36160972376416,53.789721674023006,100.65409974279635,12.40380503803981,350.19305318196615,356.73657073974607,0.04339337721467018
823,2023-04-11,212.18490600585938,214.33800792014068,211.74832955504112,213.80220404323478,16710100,META,1,8.740054760280458,217.92775779652814,190.3681513221242,65.8976435074522,102.77801413445003,49.521585254959454,195.7842539469401,178.625572458903,0.0043420457902053995
823,2023-04-11,276.2869567871094,279.364108081122,275.1245138457469,279.1394182021938,27276600,MSFT,1,7.233638330938788,288.49381055828303,257.12779893878724,58.03463792525448,70.43771171139223,35.69370541448336,263.9840057373047,255.2472017923991,0.01958297207755478
823,2023-04-11,62.75900650024414,63.469822317567015,62.23576917139888,62.82811317514705,23090200,MU,1,0.9284723312226291,64.02349078657049,52.65831959245783,57.21656579718174,169.51336160513006,24.021394280919772,57.3536065419515,58.258154678344724,0.2288575866777036
823,2023-04-11,33.82099914550781,34.7140007019043,33.763999938964844,34.345001220703125,40448000,NFLX,1,0.6049161086939279,36.08917727526246,28.779822015203845,54.25944481037947,99.37322341161584,18.257688960933145,31.886366399129233,33.40351651509603,0.03611157648265362
823,2023-04-11,27.144969940185547,27.765420962103274,27.102006799330113,27.699479353630412,314378000,NVDA,1,1.083050361518449,28.655475652000174,24.42383552811457,63.004847405809095,79.87984648812537,32.16701904477596,25.46915969848633,23.037424182891847,0.003912821528501809
823,2023-04-11,91.0244140625,91.17939485361427,90.27854637264265,90.53039847222699,8196000,ORCL,1,2.004261070417243,94.24004351105724,79.11434262785879,61.63358070252277,126.89536297432649,46.33786279303701,85.83643163045248,85.45788180033365,0.4435360776260495
823,2023-04-11,139.55642700195312,140.27894021089136,139.42674550635454,140.11219878270865,6311800,PG,1,2.4998180341792136,142.2764278572163,129.2509158927837,60.94106892222492,113.2785714786868,38.83150606005608,133.22669194539387,132.0351348876953,0.055199661292135715
823,2023-04-11,186.7899932861328,189.19000244140625,185.64999389648438,186.69000244140625,115770900,TSLA,1,0.3151287628317334,202.75702913074713,176.1859716627099,50.438171829529445,-17.052860908683435,2.534942989611966,189.03200022379556,183.57266680399576,0.049075552556467686
823,2023-04-11,223.32144165039062,223.99595398138462,221.121952701274,221.9039961997633,4513300,V,1,1.7046654781432267,225.5251529797211,209.73907584107968,56.53474184902586,130.91089568460148,12.472660297984017,216.90090942382812,218.70260213216145,0.04339337721467018
823,2023-04-11,48.32508087158203,48.624554252111786,48.18017178183515,48.624554252111786,18370500,WMT,1,0.8232215422361904,49.258606997087846,43.47183695737993,60.24866193214838,141.50079908804312,51.00598774479202,45.80100491841634,45.84574801127116,0.01678576972335577
823,2023-04-11,104.1502456665039,104.91771468312228,103.2744254084247,103.79811274254219,11758500,XOM,1,1.624969365832456,107.82144522519059,87.61805596499497,56.01691443650751,108.42942575560836,21.714541761159776,98.36924006144206,100.181378809611,0.027051202666300993
