,date,close,high,low,open,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
791,2023-02-23,142.6221466064453,143.42364528846912,141.41550390100872,142.90399761351134,6445500,CVX,3,-2.8696258897771827,159.357098502109,138.62563465218784,43.42244084613703,-134.77939849176894,26.967438207204463,151.36199951171875,152.1383026123047
791,2023-02-23,65.09513092041016,66.24884992428166,64.27888959954872,65.52679173714243,10120732,GE,3,1.5338196899495742,66.546181779368,62.8647084183859,62.4703970269701,81.15626719720375,35.27680772798453,63.86500549316406,57.84359912872314
791,2023-02-23,90.32840728759766,91.37977317666504,89.27704139853027,91.37977317666504,32423700,GOOG,3,-0.9719794850329748,107.72669554410774,87.40230836214226,45.629284181088074,-104.54091318844729,12.395585226883869,96.49313176472982,94.06919848124186
791,2023-02-23,90.14495086669922,91.18634677544837,89.02421648917793,91.1665064831145,41206400,GOOGL,3,-0.7964994008840449,106.75424282725918,87.19576861683261,45.9245104049255,-101.66722295985153,11.221478313698578,95.75822830200195,93.46947657267252
791,2023-02-23,275.4884338378906,276.0130752675322,271.1717005586224,273.1690063803121,4354500,HD,3,-4.186574479065996,313.75973684208026,272.41277902706037,43.871233262583154,-202.07247755589424,26.759744545477034,294.10837605794273,294.6669453938802
791,2023-02-23,144.24826049804688,145.0347538438323,143.27886464373233,144.2299800153908,9385100,JNJ,3,-2.832881483800918,153.00377750018583,142.3117788352634,37.51910442772805,-109.14732446475556,42.26247026956409,150.1588617960612,155.64513524373373
791,2023-02-23,130.08938598632812,130.55508867012486,128.47805867978445,129.21386266685136,8068000,JPM,3,0.7969436651146964,134.36310548190826,128.30906553859953,54.39346817170728,-26.105896450197765,5.907832465368157,130.531507619222,127.0931827545166
791,2023-02-23,54.53094482421875,54.83041401337489,54.276849335020636,54.45834413485277,12222800,KO,3,-0.363906203373503,55.6234606496172,53.537331510416976,47.16745005858441,-33.401070534460075,3.6783223456395753,54.76809539794922,56.1120600382487
791,2023-02-23,320.33251953125,325.52598849102736,318.54269225637876,320.8117867129828,2229500,LLY,3,-5.6036367012656,344.2607234675663,315.8582737248165,42.229745082723355,-121.62654854704041,36.96127816463144,334.63536580403644,344.9428395589193
791,2023-02-23,349.37664794921875,351.5483898816089,345.5736329398942,351.5483898816089,1975500,MA,3,-2.127744134701345,375.71856289852605,349.22540072452085,47.95813902245463,-221.21284537495498,13.253171785192098,364.88743998209634,354.87501424153646
791,2023-02-23,170.70040893554688,172.337570343035,168.06113245373834,170.66072705596093,20017800,META,3,8.31411240446181,198.80288554923393,141.853820688559,60.91011061484477,39.30309896341241,38.113267657524176,159.14081217447918,138.85732154846193
791,2023-02-23,248.87611389160156,250.89821842663798,244.68535109646456,249.64783134560344,29219100,MSFT,3,3.545509402186269,269.07930280260143,235.28402727552358,52.44088140892841,17.19918453295809,9.451850652554107,245.65450439453124,240.8562973022461
791,2023-02-23,57.88352584838867,58.86877735219103,56.59284502537054,58.267773333521795,16094600,MU,3,0.1279904169599675,63.55792627114805,56.21317129354922,51.0755178974138,-50.259793751972865,4.947656948680659,59.13807144165039,55.83294944763183
791,2023-02-23,32.3650016784668,33.12799835205078,31.43000030517578,33.12300109863281,132387000,NFLX,3,0.08656043594021412,37.875237259635945,33.15636216663359,48.8215549839001,-131.65874173817565,25.447988408618166,34.97803332010905,32.627116680145264
791,2023-02-23,23.639055252075195,23.862820062689913,23.0007288852004,23.415292346798566,1117995000,NVDA,3,1.0875617789020318,23.683414357352895,19.038803393196424,63.77606106270182,128.39248106371835,40.436205874156585,20.130357774098716,18.03288682301839
791,2023-02-23,85.4455795288086,86.31373430828361,83.9793609324893,84.06618009015018,8637100,ORCL,3,0.3146465367352249,87.3938424681244,82.7043753053131,57.138116023495584,17.17407642790509,20.8982462863751,85.10376917521158,81.85016606648763
791,2023-02-23,129.72837829589844,130.73804237431165,128.84839571256379,129.89510558918963,5835400,PG,3,-1.3770687774332089,133.0299062739396,126.7325143803573,46.04924115224703,-46.12294426553272,13.295136739022553,131.46716817220053,135.24251022338868
791,2023-02-23,202.07000732421875,205.13999938964844,196.3300018310547,203.91000366210938,146360000,TSLA,3,13.881023125207435,222.38930077530884,163.96669898055055,56.82838051566847,68.870517459444,24.191583986705194,172.85566635131835,160.6709996541341
791,2023-02-23,216.16580200195312,217.10424236834285,214.01517842014195,216.5861416644267,5533800,V,3,0.47161489903962206,229.1651146851516,215.36825170889136,52.15730711302746,-92.53884031423394,9.500215139719515,220.6655517578125,213.0941535949707
791,2023-02-23,45.56861877441406,46.29981884794876,45.12604654212194,46.29981884794876,22021200,WMT,3,0.11469902703598223,47.37617910432798,44.697176379680805,48.398353440235844,-34.52764397439529,2.963282098980574,45.9656421661377,46.45552946726481
791,2023-02-23,99.98785400390625,100.97202557377264,99.22941592537074,99.97882989961123,11289400,XOM,3,0.22289398826869444,107.3996673852585,97.85637356933135,50.40315567875729,-73.97519469434776,22.83460353884155,102.04092127482096,99.23798383076986
792,2023-02-24,144.61495971679688,145.0881010134071,143.6390916917033,145.00924162382364,55469600,AAPL,4,2.361057916626777,155.3599274137257,140.75163417074697,51.744343868789535,7.977328610907249,17.757797538669212,144.04082895914715,139.03001047770184
792,2023-02-24,137.01821899414062,137.26046516122136,135.40317609261035,135.75310091370315,5621100,ABBV,4,0.02225660534222129,139.35427485844892,127.80118321039876,51.320404309861004,80.83637902479293,15.057505642776958,133.84167073567707,139.20880457560222
792,2023-02-24,78.08999633789062,78.80999755859375,76.94000244140625,77.75,46700000,AMD,4,1.3175026652689468,90.20739855128485,72.2996006552581,52.37956336813906,-2.0080394313665977,9.425038296551595,78.26899973551433,73.13799978892008
792,2023-02-24,93.5,94.13999938964844,92.31999969482422,93.52999877929688,57053800,AMZN,4,-0.22056488300586352,108.82056868888024,91.4794320740592,46.72266482953135,-126.29358672694028,9.361845966896173,98.96900024414063,93.61983337402344
792,2023-02-24,55.12377166748047,55.36134222191733,54.72876826435936,55.10277819455917,15353000,AVGO,4,0.17886760030829407,58.82850982657338,54.712821273890484,51.98453770496501,-76.35769003039289,3.66460112955639,56.29131940205892,54.43222923278809
792,2023-02-24,31.443546295166016,31.51707863500194,31.10346798896223,31.12185107392121,27046600,BAC,4,-0.06062919754619145,34.02250273987638,31.271796957999594,47.06657211891826,-86.93939540576078,15.929793244181598,32.30783653259277,31.552078215281167
792,2023-02-24,224.9342041015625,225.42946915665954,221.93407125012538,224.03892230179727,2105500,CAT,4,-2.2116916595649343,249.06511426597265,222.63951830238673,47.498198104426464,-186.8015294576371,35.44431605709298,238.003249613444,231.5478833516439
792,2023-02-24,469.130615234375,470.81084814256957,465.3765206357474,469.10181241370054,1587600,COST,4,1.5340912750431812,502.44463137961867,469.23613949440477,48.232609434010456,-65.62012248607067,10.003186631990735,479.0824035644531,467.64520670572915
792,2023-02-24,44.286643981933594,44.67031721825613,44.003456676189316,44.58810177366836,17251600,CSCO,4,0.3552737674261337,46.39631503334901,42.281124084082634,52.28634562883733,20.694669902871755,1.1339529106078672,44.10608075459798,43.9844721476237
792,2023-02-24,143.04489135742188,143.2122386757875,140.17359197787044,141.6004388654032,5330200,CVX,4,-2.896447063169802,155.89532760158704,139.9969621322997,43.81901192936965,-128.86778247482576,30.426786112496973,151.0315729777018,151.92710876464844
792,2023-02-24,65.5738754272461,65.7543861906017,64.08266399912286,64.16899914829501,8704340,GE,4,1.4745782306418747,66.61360124682211,62.986437281620276,63.21578540887221,74.23490632926108,32.49938414774429,64.0183120727539,58.06457360585531
792,2023-02-24,88.6224136352539,89.39606081638802,88.13640586687156,88.90013236004383,31295600,GOOG,4,-1.353138491773052,107.98564169357476,86.17034966995064,44.31392601680408,-129.56535924138518,16.057830648471885,96.3969212849935,93.95513483683268
792,2023-02-24,88.39938354492188,89.1531558147064,87.85389652834307,88.70684756779147,36585100,GOOGL,4,-1.1806791357171278,107.06481736786189,86.05307203643498,44.553532844357484,-129.87091679251057,15.067930334648135,95.67921498616536,93.35508867899577
792,2023-02-24,273.0494079589844,274.5864801604637,268.7602849720012,269.1284441281868,3713300,HD,4,-4.9743655710260555,314.7800039509395,269.8140115519902,43.00959912738073,-199.0443596790073,30.169181400321254,293.1161743164063,294.3548919677734
792,2023-02-24,142.63865661621094,143.44344416072383,141.9436217079443,143.26052775183433,8689700,JNJ,4,-2.9055424121708313,152.20646884326658,142.0378106367139,35.7627143966437,-132.37881064627624,47.23319574895821,149.62047322591147,155.33886489868163
792,2023-02-24,131.262939453125,131.66345111432773,129.40012889078994,129.56778923170077,9126900,JPM,4,0.7479861922231521,134.37407607372904,128.3865760869155,55.867218162896776,19.536327223914146,1.3338867405926074,130.571866607666,127.21061871846517
792,2023-02-24,54.3040657043457,54.3675895682716,53.895695534971416,54.158867806544954,9736200,KO,4,-0.3463415002369814,55.54589568330986,53.52687004850167,46.25885233443904,-79.00916468861627,11.15079423255521,54.7024538675944,56.07548141479492
792,2023-02-24,314.5816345214844,320.0489585634412,313.06563131459785,318.8459401299872,2594600,LLY,4,-6.153245281856755,343.9182126240259,313.7314211650366,40.13967157094752,-158.68810597994727,42.7264897451391,333.40928649902344,344.2427083333333
792,2023-02-24,347.00836181640625,347.8731359923174,343.5394585808044,344.7481811206885,2016100,MA,4,-2.8030962343018473,375.62594709529657,346.9477650629065,46.79629710742616,-219.60164602440088,17.096972457084767,364.07704772949216,355.0238642374674
792,2023-02-24,169.0633087158203,169.39074108650073,166.35456928198565,167.3269345664425,19791300,META,4,7.510488377212823,197.59990353015982,145.34782748790659,59.94841496191934,28.688776013886564,33.33517007986783,160.3810801188151,139.87616004943848
792,2023-02-24,243.45449829101562,245.19331823985505,242.36041335398122,244.177384356293,24990900,MSFT,4,2.5855779119752924,268.9512322688709,235.59180209392207,50.05408781543173,-15.181341198688887,5.18470318825912,246.1116465250651,240.98758824666342
792,2023-02-24,57.321922302246094,57.509118700675415,56.50416189968717,56.84900211797554,9867400,MU,4,0.015377230550285503,63.375434404585306,55.940477079179345,50.218923642877705,-76.82662335317208,4.292693375165575,59.142012405395505,55.87493069966634
792,2023-02-24,31.71500015258789,32.150001525878906,31.45199966430664,31.93000030517578,68307000,NFLX,4,-0.1506683822056516,38.13551137975679,32.41888811059965,47.17974338882376,-153.0612877325194,25.447988408618155,34.94433326721192,32.68708333969116
792,2023-02-24,23.26145362854004,23.449257089535415,22.922812171124363,23.200519010604086,589716000,NVDA,4,1.134111508129461,23.880403737173697,19.18984658326087,62.459203974622824,113.05120354850149,39.22203248722622,20.372935167948405,18.157139825820924
792,2023-02-24,85.52273559570312,85.74459283664605,84.05651725452826,84.22049997338615,7659200,ORCL,4,0.3653034395439789,87.22676730711572,82.75859112183934,57.26751385910289,6.611828838240231,20.898246286375116,85.10569864908854,81.97193349202475
792,2023-02-24,128.99656677246094,129.15403611768969,127.903539269972,128.69088599611572,5260700,PG,4,-1.322158115045596,132.9383331442601,126.64901731960713,44.96534670901525,-74.12623975187277,18.757984258117293,131.14418131510416,135.14330571492513
792,2023-02-24,196.8800048828125,197.6699981689453,192.8000030517578,196.3300018310547,142228100,TSLA,4,12.738488325454966,219.7893479233705,170.22765189352404,55.24915549582917,52.7520716579652,19.119690700183586,175.310999806722,160.90366643269857
792,2023-02-24,214.62124633789062,215.29575866716573,212.57816907692623,213.57525999162598,4414400,V,4,0.03575513908475614,229.6343890989729,214.43749810805835,50.65435711601875,-120.194491909936,15.163487308910517,220.5966059366862,213.2359469095866
792,2023-02-24,45.69047927856445,45.77706908613545,44.747610853836626,45.16773272357136,20623500,WMT,4,0.061017368646574255,47.375227691557626,44.706466720673816,48.87410970582059,-62.248592779897,9.426083946602235,45.92651634216308,46.399601745605466
792,2023-02-24,99.99687957763672,100.18648908699497,98.43484854059658,98.7147541970454,14351000,XOM,4,0.05528107553105599,107.05871394357025,97.64558140555083,50.41419089149595,-95.93829091186377,25.846206330774585,102.04785690307617,99.26474787394206
793,2023-02-27,145.80767822265625,147.03982803359767,145.344388690471,145.6006854773172,44998500,AAPL,0,2.0321193437876843,155.25247536477895,141.07717704000623,52.68490776661738,22.174749566929453,23.972628020881324,144.5242711385091,139.1444399515788
793,2023-02-27,138.42689514160156,138.84860119688724,137.36815309019738,137.51170182046394,6828800,ABBV,0,0.2659318450540695,139.9892944242524,127.88396149615774,53.14587811336224,127.93326958610218,23.17725993954709,133.90328165690104,139.1724619547526
793,2023-02-27,78.7699966430664,80.12000274658203,78.52999877929688,79.63999938964844,45617300,AMD,0,1.1329861513403614,90.03233536480244,72.8116633534593,52.922877543827354,10.196836625618337,13.599735422085404,78.53466618855795,73.22766640981038
793,2023-02-27,93.76000213623047,94.77999877929688,93.13999938964844,94.27999877929688,47470300,AMZN,0,-0.48426842607422316,108.78681915803524,90.6651820321503,46.95347906288582,-110.3283113850418,6.642180825766025,98.91866709391276,93.6421667734782
793,2023-02-27,55.858436584472656,56.273476252831955,55.7448978504705,55.89851271847162,18321000,AVGO,0,0.13462103954401528,58.83612257376977,54.65235017403296,53.61064986886104,-20.771987677758798,13.759321292284293,56.302482477823894,54.54095700581868
793,2023-02-27,31.443546295166016,31.88472981553673,31.406780125248055,31.664139808458845,30137500,BAC,0,-0.1113904870035256,34.067338110624014,31.112989114107428,47.06657211891826,-63.72446386189712,6.602212480972656,32.2998706817627,31.51263297398885
793,2023-02-27,228.5629425048828,229.77252629801285,227.3628922625727,227.72481840528528,1720900,CAT,0,-2.299606506828667,245.88181839617414,223.48365859357193,49.74561368298225,-118.28703898814288,19.894565291908112,237.56261647542317,231.64274470011392
793,2023-02-27,467.6136169433594,473.34561265402675,466.3174314136327,472.91354104380565,1501700,COST,0,0.41742649455306946,503.5634026631315,466.64016789350916,47.76002555192134,-64.6833575579907,5.750367417207294,479.25645853678384,466.98894551595055
793,2023-02-27,44.51502990722656,45.072267659500504,44.35059898082639,44.71600181388003,14776400,CSCO,0,0.31700095581403787,46.40781938946053,42.28971784198478,53.02482607738543,50.22203599665672,6.204316400048631,44.097859446207686,43.99714997609456
793,2023-02-27,143.40599060058594,143.8904000141776,142.61329499405292,143.5733244594426,6386800,CVX,0,-2.855647221636218,154.33018390133884,140.2358912329385,44.16483681113086,-104.88591227613797,26.917607219222887,150.6584726969401,151.68308334350587
793,2023-02-27,65.80147552490234,66.60201318978643,65.52677416663508,65.92705050191377,8007297,GE,0,1.429515804722186,66.67875792412437,62.969155817941065,63.57161370381628,117.2116966856341,38.344626423330105,64.1485964457194,58.287403170267744
793,2023-02-27,89.36630249023438,89.71345088134572,88.88029474267849,89.35638180269765,22724300,GOOG,0,-1.577005400453885,107.89493826163702,85.20869256722041,45.02873499407131,-116.82526430840227,14.632423105300271,96.33707885742187,93.86685943603516
793,2023-02-27,89.13330841064453,89.4209320921076,88.60764664095792,89.13330841064453,27502300,GOOGL,0,-1.4096729086401893,107.05178560998964,85.12389035436583,45.26424732118045,-117.38096895368426,13.86133988343321,95.63755900065104,93.26714871724447
793,2023-02-27,272.451171875,276.57459976061267,271.5583710892766,275.53452968058224,3238300,HD,0,-5.582615423893515,315.5207082916493,267.1699045013194,42.79632949078814,-169.16585299413663,25.039230227416347,292.0773396809896,294.0780039469401
793,2023-02-27,142.32772827148438,143.48916659041117,141.82473603063713,143.07763255865015,7267100,JNJ,0,-2.9541622962317717,151.3834696572871,141.81837055267385,35.43126311994067,-129.9465952096214,47.66205148074179,149.09835662841797,155.04617767333986
793,2023-02-27,132.40859985351562,133.47971041732444,131.9987791887863,132.3620267394111,10014700,JPM,0,0.7924968514735156,134.47521630057722,128.45681342354388,57.261940777518795,94.1438890771069,11.887710414261853,130.65476099650064,127.31309343973795
793,2023-02-27,54.28591537475586,54.721509066877154,54.21331815696445,54.61261150929457,8849800,KO,0,-0.3300809585418918,55.50673964296126,53.505223629133475,46.18522390382859,-43.0427889235589,3.2037834473841342,54.660407129923506,56.041904322306316
793,2023-02-27,309.6717834472656,316.30299545577464,308.96758262123495,315.52056335923885,3043500,LLY,0,-6.905396873347627,344.7916311282458,310.47382297331666,38.45857307226963,-176.60060300418235,46.630359886368986,332.06146443684895,343.4903188069662
793,2023-02-27,349.3274841308594,351.8333376043376,348.6789035871542,349.48471850412636,2200800,MA,0,-3.115272922758379,375.34027275061527,345.41054206872064,48.07070909999014,-154.438187244881,7.210582720651831,363.28008524576825,355.23524119059243
793,2023-02-27,168.2198944091797,171.77202106868893,167.74363609963024,170.54168584068796,19277000,META,0,6.727997888357351,196.6349173635378,148.07895134984113,59.4481780126409,29.16588885681663,36.60644116749063,161.46689198811848,140.8696964263916
793,2023-02-27,244.37277221679688,246.9712390360351,243.62058131527203,246.61956672286158,21190000,MSFT,0,1.8772821811090807,268.7779137469191,236.0210608624559,50.44923783445081,-9.890616979122036,8.113119570685365,246.510400390625,241.15740737915038
793,2023-02-27,57.046058654785156,58.6815758597386,56.977091356140534,58.297324649300975,8514000,MU,0,-0.0950339298877978,62.91920362059184,55.808513588270465,49.794565815205246,-61.81633149303285,12.049818996066332,59.162702814737955,55.92263571421305
793,2023-02-27,32.303001403808594,33.0,32.21200180053711,32.387001037597656,61426000,NFLX,0,-0.28790831504642966,38.21062000824825,31.966379656058386,48.79128930227027,-115.57156667263156,14.257549773244705,34.92066663106282,32.75720001856486
793,2023-02-27,23.476224899291992,23.854825071141974,23.429275467548678,23.6450473658971,452994000,NVDA,0,1.1747904969786873,24.11896793418529,19.264551619952893,62.90981882307676,123.42782718269582,42.01161593009156,20.605689430236815,18.288101593653362
793,2023-02-27,84.84749603271484,85.82175880145986,84.26872876711114,85.71565061083292,6748800,ORCL,0,0.3469636297165124,87.14156223846639,82.74444011138714,55.743936719441365,-1.472969066703383,21.48163494417766,85.07933197021484,82.09109624226888
793,2023-02-27,128.8854522705078,130.11743364371486,128.32040839458915,129.32081464052175,5820900,PG,0,-1.2729334467775288,132.89091955605176,126.56397241172169,44.79971840563797,-58.47211584952251,11.126703260593649,130.84357299804688,135.05943247477214
793,2023-02-27,207.6300048828125,209.4199981689453,201.25999450683594,202.02999877929688,161028300,TSLA,0,12.555721877495557,220.50963313213268,172.48036778339466,57.76407946033942,74.76027947041514,29.3814896276252,178.11333338419595,161.35033315022787
793,2023-02-27,215.40330505371094,216.4688317483995,214.41596928958148,215.7747641807069,4255300,V,0,-0.2437514435390824,229.44528429998337,213.58672406183302,51.3880785590684,-93.39981032185752,9.20037238384644,220.504296875,213.42654724121093
793,2023-02-27,45.36015319824219,45.88931148206613,45.110003243610294,45.767444214195116,16647300,WMT,0,-0.008087063777054482,47.379553670961485,44.64248955718793,47.642374082609905,-52.266403283125456,7.163216978907319,45.89049072265625,46.34104404449463
793,2023-02-27,99.81629180908203,100.45735443995979,99.28357352286471,100.04201837862891,11710500,XOM,0,-0.09107542824246195,106.96297791758995,97.36415678699989,50.183079822376214,-79.90179634586865,24.08151558846521,101.9935188293457,99.27760060628255
794,2023-02-28,145.3049774169922,146.95112788301643,144.73325805691135,144.95011764317968,50547000,AAPL,1,1.7111443937463946,154.7286271808201,142.05721876644552,52.24094557212711,12.614357062993774,20.914253074647615,144.94666798909506,139.1379618326823
794,2023-02-28,138.08592224121094,138.50762824893786,136.9374503834036,138.13976841121254,7561700,ABBV,1,0.4266148146540729,140.42677391241912,128.1867087535965,52.651486337336,115.21780730699949,19.855788756745945,133.9122533162435,139.0862922668457
794,2023-02-28,78.58000183105469,80.13999938964844,77.41999816894531,77.87000274658203,44220100,AMD,1,0.9603541266336464,89.37677059901553,74.08022860752745,52.748926443587685,0.4512695217323178,9.047281537577504,78.78733291625977,73.24349981943766
794,2023-02-28,94.2300033569336,94.69000244140625,92.91999816894531,93.13999938964844,43959300,AMZN,1,-0.6478620627118801,108.78519119290625,90.03481002779687,47.37978174387057,-103.68552974765899,7.487574312626304,98.78900044759115,93.60366681416829
794,2023-02-28,56.70186996459961,57.1111844460205,55.54643916850827,55.86892991745277,27822000,AVGO,1,0.16570322266425563,58.81107650839571,54.79990371621367,55.40433722652429,9.406234143667701,21.80369799366328,56.35111033121745,54.61699899037679
794,2023-02-28,31.526264190673828,31.70090172122439,31.415969201946535,31.572220143792325,32620600,BAC,1,-0.14329274221302057,34.095667813497954,30.99274618796689,47.57618023080656,-65.15002907336081,6.60221248097266,32.27137756347656,31.461621125539143
794,2023-02-28,228.15338134765625,229.62964280811352,227.3533479418208,229.47725134047337,2647700,CAT,1,-2.3749508640154033,242.9262907323755,224.34861313725344,49.498221977640796,-114.20748415296163,19.916163647947148,237.0012181599935,231.7103998819987
794,2023-02-28,464.877197265625,469.3898341671295,464.49314991890714,466.24059904254796,1918200,COST,1,-0.6805002051322049,504.7732873248615,463.6804022503338,46.9024846041852,-85.33822229239235,8.472694252601054,479.24920247395835,466.12269897460936
794,2023-02-28,44.231834411621094,44.69772311241388,44.19529692281971,44.58810367653165,16622400,CSCO,1,0.2608114945788955,46.41297434425506,42.302832235334776,51.99259232633148,27.049125936846906,4.0013925952136935,44.083852259318036,43.98335762023926
794,2023-02-28,141.60044860839844,144.72716386206093,141.16886935972826,144.72716386206093,10854200,CVX,1,-2.935170385376864,153.86163290350032,139.65602609308172,42.80202632679779,-109.28880537898011,31.136089713270177,150.21121927897136,151.37578938802082
794,2023-02-28,66.48429870605469,67.22206027568788,65.5032426065327,65.6288176072034,11441143,GE,1,1.4323899321451563,66.85219257262662,63.10024120422884,64.63338636624081,133.15171478803376,42.254784987511314,64.26658515930175,58.51845060984294
794,2023-02-28,89.56468963623047,90.70531912616688,88.79103482396349,88.81087620152506,30546900,GOOG,1,-1.7186023753756103,107.93093199034818,84.41392961243501,45.22272197326165,-108.11656624050536,10.114553617360698,96.25442403157552,93.68253949483235
794,2023-02-28,89.3217544555664,90.48216943962086,88.58782252932733,88.59774267568118,30142000,GOOGL,1,-1.5579866028324147,107.12010028161521,84.37321484289652,45.44997426981667,-108.05931324855071,9.018395411890284,95.56945495605468,93.08647549947104
794,2023-02-28,272.9389953613281,274.9270887467899,270.88646639149465,271.52155294888155,3949500,HD,1,-5.956630210861647,316.0658059029481,264.9956900687316,43.03460975260717,-159.90703309135208,26.09150290867533,291.01365356445314,293.656916809082
794,2023-02-28,140.1603240966797,141.99853126283566,139.95912715357238,141.733310767573,9062300,JNJ,1,-3.1314874695262347,151.82624043741046,140.68210001669112,33.21162490347281,-159.02584183919734,53.94141692806912,148.5212437947591,154.6884620666504
794,2023-02-28,133.5169677734375,133.8988331805033,132.16641859398732,133.1350881542534,11019800,JPM,1,0.90675538607681,134.66828311557182,128.65679928188914,58.57223651927263,109.57344656909615,14.152849076379221,130.6653175354004,127.40907783508301
794,2023-02-28,54.004600524902344,54.177025432250865,53.66883098911583,54.177025432250865,16082200,KO,1,-0.336020682176013,55.44745742501843,53.461960681060674,45.03590388219192,-111.14318749860301,13.387759306079769,54.60232798258463,55.97989279429118
794,2023-02-28,304.3902587890625,308.5665426262196,302.8449451211465,308.5665426262196,3966900,LLY,1,-7.837313655673142,346.16005050389816,306.3490559414143,36.74602051715214,-205.65311574941578,51.86979429353479,330.45635274251305,342.53405303955077
794,2023-02-28,349.1407775878906,351.60731502298927,347.1262402527569,348.66907445809056,2732900,MA,1,-3.339248081839969,375.21940317686335,343.97581166688667,47.975002445472214,-143.39029070563123,10.381701092265631,362.61742248535154,355.22651926676434
794,2023-02-28,173.57785034179688,176.16752845436773,170.53174730970196,170.5615125066298,46051100,META,1,6.465678487002947,194.58434384279556,152.89581820554426,61.556341115087605,41.970570978210056,42.20260327335612,162.72237345377604,141.80965372721354
794,2023-02-28,243.64988708496094,245.6720066203372,242.9758472398355,243.30799296891402,22491000,MSFT,1,1.2432900489037877,267.94337650715136,237.5703121525166,50.12627851802382,-19.742443176689562,6.834044603045535,246.8616719563802,241.07465794881185
794,2023-02-28,56.96723556518555,57.873668806265215,56.5534317818314,56.78989001276639,10493300,MU,1,-0.18674327435990534,62.81378613927189,55.53066843531307,49.67050186587675,-83.34301005394241,8.648379715974002,59.19193229675293,55.92757663726807
794,2023-02-28,32.2130012512207,32.762001037597656,32.117000579833984,32.369998931884766,36761000,NFLX,1,-0.3993309718654814,38.30656883152284,31.56063087550841,48.55671537982596,-117.60672679820144,15.161719581632385,34.88503328959147,32.78486671447754
794,2023-02-28,23.191524505615234,23.799883635514494,23.181534819315353,23.347360182285275,455963000,NVDA,1,1.1705624312313212,24.0904567812911,19.69803465852824,61.891074546858476,111.86887193457602,37.87933657746473,20.81603406270345,18.392874352137248
794,2023-02-28,84.30732727050781,84.89574283337129,84.09511085643558,84.5967072683485,7468000,ORCL,1,0.2855504457757121,87.14091911694135,82.74990501025593,54.543081552224656,-39.69091515644328,19.36435178022648,85.02145589192709,82.16633911132813
794,2023-02-28,127.42189025878906,128.37597861115583,127.16252725819753,128.24629711086004,6709900,PG,1,-1.336612132724241,132.86194291150417,126.27337508165989,42.65866496348623,-107.5265439401065,17.904321060110803,130.4613469441732,134.89470748901368
794,2023-02-28,205.7100067138672,211.22999572753906,203.75,210.58999633789062,153144900,TSLA,1,12.11628139479103,218.22458163806405,178.67041958263908,57.17045622863551,73.8250193825565,30.826673729632333,180.8903335571289,161.5338333129883
794,2023-02-28,215.00250244140625,216.79142200484006,214.57237774861474,215.06115309656147,5385400,V,1,-0.4919331460802141,229.46853867291878,212.71180953264764,50.98614982265347,-90.78328203871011,7.563134837971555,220.41684010823568,213.4813580830892
794,2023-02-28,45.581443786621094,45.74820799950395,45.20301476266866,45.2190496419786,18054000,WMT,1,-0.0444837423718738,47.37965342118959,44.64174855634947,48.541130938226026,-41.65160032246249,7.163216978907321,45.856710052490236,46.289103190104164
794,2023-02-28,99.23844146728516,100.54765293559012,98.61543387368806,100.43930169233836,18107000,XOM,1,-0.2508006316471949,107.01120429454411,97.0646662193719,49.432952821639404,-90.07136902262123,26.788497073229255,101.9220095316569,99.26887550354004
795,2023-03-01,143.2349395751953,145.1275197577975,142.93922063146897,144.73323786008925,55479000,AAPL,2,1.2750368484282717,154.5496434995668,142.35842839984724,50.430662867195366,-18.51905914958094,12.226239862935241,145.2613505045573,139.09239018758137
795,2023-03-01,139.31517028808594,139.59331391838168,136.71315278189087,137.06307762175743,5485800,ABBV,2,0.6457039961181295,141.09545783358257,128.19275322598773,54.23907986271809,133.29603254337118,25.284547956439418,133.9852300008138,139.01394475301106
795,2023-03-01,78.29000091552734,80.29000091552734,77.87999725341797,78.55000305175781,44266000,AMD,2,0.791022933084804,89.08067178866034,74.69032735684746,52.476574741575135,-1.5830673758034417,9.570777321355035,79.01066640218099,73.25699977874756
795,2023-03-01,92.16999816894531,94.68000030517578,91.58999633789062,93.87000274658203,52299500,AMZN,2,-0.9329815700856159,108.59604967584663,89.12795163640924,45.71405599571984,-120.56258910457312,12.602040779873077,98.6596669514974,93.54816678365071
795,2023-03-01,56.633174896240234,57.0758831461847,56.32118086579266,56.67420461713984,15484000,AVGO,2,0.18268705614956815,58.79970104680682,54.89295032038068,55.22442623254635,22.097303325310673,21.80369799366328,56.39668502807617,54.692337608337404
795,2023-03-01,31.37920379638672,31.700902488430724,31.232142639119747,31.388397090961593,29281600,BAC,2,-0.17838573438908512,34.118431245743864,30.846819150984654,46.7484420998763,-73.7449761450456,10.707003468527775,32.259735171000166,31.42470254898071
795,2023-03-01,236.83949279785156,237.82048926010006,230.07728488006333,230.49633961901824,4117700,CAT,2,-1.7140072006673392,242.35361543855385,224.57650846281336,54.466349181974714,-23.495289275055548,3.863006975398032,236.79886932373046,231.93419876098633
795,2023-03-01,459.5868835449219,463.3409778517104,456.08237459666054,461.9199997409877,1759300,COST,2,-1.9549635264216931,505.8082306105728,459.61318967751316,45.27661307118742,-124.63621522624845,19.87830628556921,479.0170399983724,465.733615620931
